Time,Tendon Disp.,Motor Curr.,Pos x,Pos y,Pos z,Angle x,Angle y,Angle z
15.80557,0.3336478,36.89119,159.6136,20.32,-12.827,45.64,6.167,15.592
15.80634,0.3344341,36.92747,159.6136,20.32,-12.827,45.64,6.167,15.593
15.80712,0.3352223,36.96383,159.6136,20.32,-12.827,45.64,6.167,15.593
15.80927,0.3382298,36.52137,159.6136,20.32,-12.827,45.64,6.167,15.593
15.81098,0.3409792,35.9295,159.6136,20.32,-12.827,45.64,6.167,15.593
15.81311,0.3444042,35.19219,159.6136,20.32,-12.827,45.64,6.167,15.593
15.81506,0.3475283,34.51965,159.6136,20.32,-12.827,45.64,6.167,15.593
15.81706,0.3507409,33.82807,159.6136,20.32,-12.827,45.64212,6.167,15.593
15.81928,0.3543056,33.06068,159.6136,20.32,-12.827,45.646,6.167,15.593
15.82136,0.3576479,32.34116,159.6136,20.32,-12.827,45.646,6.167,15.593
15.82308,0.3604107,31.74642,159.6136,20.32,-12.827,45.646,6.167,15.593
15.82514,0.3637048,31.03728,159.6136,20.32,-12.827,45.646,6.167,15.593
15.82722,0.3670471,30.31777,159.6136,20.32,-12.827,45.646,6.167,15.593
15.82911,0.3695602,30.47836,159.6136,20.32,-12.827,45.646,6.167,15.593
15.83107,0.3716433,31.43929,159.6136,20.32,-12.827,45.64623,6.167,15.593
15.83334,0.3740656,32.55671,159.6136,20.32,-12.827,45.65381,6.167,15.593
15.83508,0.3759082,33.40668,159.6136,20.32,-12.827,45.656,6.167,15.593
15.83702,0.3779826,34.36363,159.6136,20.32,-12.827,45.656,6.167,15.593
15.83933,0.3804313,35.49322,159.6136,20.32,-12.827,45.656,6.167,15.593
15.84103,0.3822447,36.32974,159.6136,20.32,-12.827,45.65754,6.168802,15.593
15.84303,0.3843775,37.31361,159.6136,20.32,-12.827,45.66055,6.172309,15.593
15.84503,0.3864974,38.29151,159.6136,20.32,-12.827,45.66337,6.174,15.593
15.84703,0.3886345,39.27737,159.6136,20.32,-12.827,45.666,6.174,15.593
15.84968,0.3914587,40.11603,159.6136,20.32,-12.827,45.666,6.174,15.593
15.85119,0.3930757,40.26521,159.6136,20.32,-12.827,45.666,6.174,15.593
15.85344,0.3954754,40.48661,159.6136,20.32,-12.827,45.666,6.174,15.593
15.85504,0.3971924,40.64502,159.6136,20.32,-12.827,45.66774,6.174,15.593
15.85734,0.3996543,40.87216,159.6136,20.32,-12.827,45.671,6.174,15.593
15.85904,0.4014684,41.03953,159.6136,20.32,-12.827,45.671,6.174,15.593
15.86103,0.4036032,41.23648,159.6574,20.32,-12.827,45.67238,6.174,15.593
15.86304,0.4057468,41.43426,159.7406,20.32,-12.827,45.67512,6.174,15.593
15.86504,0.407889,41.63189,159.7406,20.32,-12.827,45.681,6.174,15.593
15.86703,0.4100183,41.82834,159.7406,20.32,-12.827,45.681,6.174,15.593
15.86906,0.412168,41.91997,159.7406,20.32,-12.827,45.68259,6.174,15.593
15.87135,0.4144614,41.2852,159.7406,20.32,-12.827,45.68603,6.174,15.593
15.87309,0.4162021,40.80343,159.7406,20.32,-12.827,45.68846,6.174,15.59519
15.87511,0.4182137,40.24665,159.7406,20.32,-12.827,45.69121,6.174,15.599
15.87709,0.420192,39.6991,159.7406,20.32,-12.827,45.69517,6.174,15.599
15.87954,0.4226434,39.02059,159.7406,20.32,-12.827,45.69905,6.174,15.599
15.88109,0.4241926,38.5918,159.7406,20.32,-12.827,45.70113,6.174,15.599
15.88377,0.4268736,37.84975,159.7406,20.32,-12.827,45.70515,6.174,15.599
15.88641,0.4295115,37.11964,159.7406,20.32,-12.827,45.71122,6.174,15.599
15.88742,0.430521,36.84022,159.7406,20.32,-12.827,45.71425,6.174,15.599
15.88903,0.4321317,36.39441,159.7406,20.32,-12.827,45.71942,6.174,15.599
15.89123,0.434872,36.12135,159.7406,20.3258,-12.827,45.72634,6.174,15.599
15.89304,0.4379354,36.40398,159.7406,20.3717,-12.827,45.72905,6.174,15.599
15.89503,0.4413185,36.7161,159.7406,20.4216,-12.827,45.73217,6.174072,15.59894
15.89703,0.4447032,37.02838,159.7406,20.4216,-12.827,45.74281,6.178731,15.59495
15.89974,0.4492953,37.45204,159.7406,20.4216,-12.827,45.75321,6.181,15.593
15.90107,0.4515544,37.66046,159.7406,20.4216,-12.827,45.75734,6.181,15.593
15.90309,0.4549791,37.97643,159.7406,20.4216,-12.827,45.7673,6.181207,15.593
15.90498,0.4581791,38.27167,159.7406,20.4216,-12.827,45.77359,6.185611,15.593
15.90709,0.4617647,38.60248,159.7406,20.4216,-12.827,45.78109,6.18991,15.593
15.90904,0.4650763,38.908,159.7406,20.4216,-12.827,45.78842,6.193328,15.593
15.91127,0.4677594,39.54441,159.7406,20.4216,-12.827,45.79622,6.195,15.593
15.91355,0.4701134,40.30454,159.7406,20.4216,-12.827,45.80383,6.195,15.593
15.91502,0.4716289,40.7939,159.7406,20.4216,-12.827,45.80872,6.195,15.593
15.918,0.4747093,41.78859,159.7406,20.4216,-12.827,45.81601,6.195,15.593
15.91939,0.4761369,42.2496,159.7406,20.4216,-12.827,45.81945,6.195,15.59358
15.92101,0.4778135,42.79099,159.7406,20.4216,-12.827,45.82555,6.195,15.59602
15.92323,0.4801004,43.52944,159.7406,20.4216,-12.827,45.83376,6.195,15.599
15.92504,0.4819706,44.13334,159.7406,20.4216,-12.827,45.8398,6.195,15.599
15.92759,0.4846025,44.98323,159.7406,20.48901,-12.827,45.85149,6.195,15.59582
15.92906,0.4861119,45.47061,159.7406,20.5486,-12.827,45.85914,6.195097,15.593
15.93155,0.4887052,45.77999,159.7406,20.5486,-12.827,45.86538,6.199465,15.593
15.93335,0.4905963,45.34379,159.7406,20.5486,-12.827,45.87075,6.202,15.593
15.93513,0.4924627,44.91331,159.7406,20.5486,-12.827,45.87963,6.202,15.593
15.93707,0.494504,44.44248,159.7406,20.5486,-12.827,45.88756,6.202,15.59371
15.9391,0.4966404,43.94973,159.7406,20.5486,-12.827,45.89453,6.202,15.595
15.94108,0.4987216,43.4697,159.7406,20.5486,-12.827,45.90508,6.202,15.595
15.94312,0.5008682,42.97458,159.7406,20.5486,-12.827,45.91252,6.202,15.59668
15.94526,0.5031174,42.45581,159.7406,20.5486,-12.827,45.91733,6.202,15.59989
15.947,0.5049454,42.03418,159.7406,20.5486,-12.827,45.92232,6.202,15.601
15.94905,0.5071088,41.53519,159.7424,20.5486,-12.827,45.92929,6.202,15.601
15.95534,0.5158654,42.5835,159.8422,20.5486,-12.827,45.95252,6.202,15.59599
15.95601,0.5169193,42.84279,159.8422,20.5486,-12.827,45.95406,6.202,15.59499
15.95705,0.5185575,43.24583,159.8422,20.5486,-12.827,45.9596,6.202,15.5943
15.95909,0.5217682,44.03573,159.8422,20.5486,-12.827,45.97057,6.202,15.593
15.96104,0.5248434,44.79233,159.8422,20.5486,-12.827,45.98357,6.202,15.593
15.96305,0.5280225,45.57445,159.8422,20.5486,-12.827,45.99526,6.204453,15.59055
15.96518,0.5313805,46.40062,159.8422,20.55319,-12.827,46.00572,6.209316,15.586
15.96708,0.5343685,47.13575,159.8422,20.60132,-12.827,46.0133,6.212632,15.586
15.96912,0.5375855,47.92722,159.8422,20.6502,-12.827,46.02215,6.216,15.586
15.97104,0.540625,48.67503,159.8422,20.6502,-12.827,46.03335,6.216,15.58418
15.97301,0.5436759,48.9468,159.8422,20.6502,-12.827,46.03777,6.216,15.58073
15.97501,0.546737,48.85266,159.8422,20.6502,-12.827,46.04674,6.21836,15.579
15.97703,0.5498259,48.75766,159.8422,20.6502,-12.827,46.06015,6.223,15.57907
15.97903,0.5528845,48.6636,159.8422,20.6502,-12.827,46.07015,6.223,15.58373
15.98123,0.5562489,48.56014,159.8422,20.6502,-12.827,46.07909,6.223,15.586
15.98366,0.5599631,48.44591,159.8422,20.6502,-12.827,46.08762,6.224147,15.586
15.98554,0.5628425,48.35736,159.8422,20.6502,-12.827,46.09515,6.22744,15.586
15.98698,0.5650435,48.28967,159.8422,20.6502,-12.827,46.1009,6.229957,15.586
15.98903,0.5681849,48.19306,159.8422,20.6502,-12.827,46.11114,6.23,15.586
15.991,0.5711997,48.10035,159.8422,20.6502,-12.827,46.12133,6.23,15.586
15.99303,0.5743127,48.00461,159.8422,20.6502,-12.827,46.13212,6.23,15.58594
15.99507,0.5764079,48.35894,159.8422,20.6502,-12.827,46.13925,6.23,15.58238
15.997,0.5783462,48.71659,159.8422,20.65036,-12.827,46.14602,6.23,15.579
15.99908,0.5804282,49.10076,159.8422,20.72069,-12.827,46.15641,6.23,15.579
16.00283,0.5841853,49.79402,159.8422,20.7518,-12.827,46.17609,6.236601,15.579
16.00333,0.5846908,49.88731,159.8422,20.7518,-12.827,46.17867,6.237,15.579
16.00504,0.5863975,50.20223,159.8422,20.7518,-12.827,46.18718,6.237,15.579
16.00712,0.5884869,50.58776,159.8422,20.7518,-12.827,46.1976,6.237,15.57956
16.00906,0.5904279,50.9459,159.8422,20.7518,-12.827,46.20728,6.237,15.58053
16.01107,0.5924522,51.31944,159.8422,20.7518,-12.827,46.21558,6.237,15.581
16.0131,0.5944802,51.69364,159.8422,20.7518,-12.827,46.22229,6.237,15.5809
16.01681,0.5996106,51.89328,159.9034,20.7518,-12.827,46.23945,6.237,15.579
16.01757,0.6008936,51.85383,159.9291,20.7518,-12.827,46.24426,6.237,15.579
16.01907,0.6034314,51.77578,159.9438,20.7518,-12.827,46.25271,6.237,15.579
16.02105,0.6067798,51.67281,159.9438,20.7518,-12.827,46.26332,6.237,15.57893
16.02303,0.6101166,51.57019,159.9438,20.7518,-12.827,46.27557,6.237,15.57616
16.02509,0.6135987,51.4631,159.9438,20.7518,-12.827,46.28835,6.237,15.57327
16.02704,0.616888,51.36195,159.9438,20.7518,-12.827,46.29918,6.237,15.57044
16.02905,0.6202831,51.25753,159.9438,20.7518,-12.827,46.30924,6.237,15.56743
16.03107,0.623702,51.15239,159.9438,20.79715,-12.827,46.32293,6.239499,15.5635
16.03315,0.6272099,51.04451,159.9438,20.8788,-12.827,46.33974,6.244,15.559
16.03554,0.6303786,51.15881,159.9438,20.8788,-12.827,46.35239,6.245249,15.559
16.03711,0.6321445,51.32173,159.9438,20.8788,-12.827,46.36233,6.248912,15.559
16.03918,0.6344765,51.53688,159.9438,20.8788,-12.827,46.37429,6.25375,15.55625
16.04114,0.6366846,51.7406,159.9438,20.8788,-12.827,46.38518,6.25833,15.552
16.04304,0.6388173,51.93737,159.9438,20.8788,-12.827,46.40098,6.262755,15.552
16.04529,0.6413558,52.17157,159.9438,20.8788,-12.827,46.41418,6.265,15.552
16.04703,0.6433086,52.35173,159.9438,20.8788,-12.827,46.42112,6.265,15.552
16.04905,0.6455802,52.56131,159.9438,20.8788,-12.827,46.43165,6.265,15.552
16.05106,0.6478401,52.76981,159.9438,20.8788,-12.827,46.44432,6.265,15.552
16.05305,0.6500782,52.9763,159.9438,20.8788,-12.827,46.45493,6.265,15.552
16.05526,0.653682,53.10293,159.9438,20.8788,-12.827,46.46597,6.267199,15.5498
16.05704,0.6566998,53.19574,159.9438,20.8788,-12.827,46.47444,6.270321,15.54668
16.05899,0.6599938,53.29704,159.9438,20.8788,-12.827,46.48756,6.272,15.545
16.06164,0.6644716,53.43474,159.9438,20.90031,-12.827,46.50902,6.273482,15.545
16.06355,0.667716,53.53452,159.9438,20.96527,-12.827,46.52117,6.277957,15.545
16.06556,0.6711173,53.63912,159.9438,20.9804,-12.827,46.53547,6.282649,15.545
16.06811,0.6754212,53.77148,159.9438,20.9804,-12.827,46.55293,6.286,15.545
16.06937,0.6775611,53.83729,159.9438,20.9804,-12.827,46.56083,6.286,15.545
16.07106,0.6804067,53.9248,159.9438,20.9804,-12.827,46.57156,6.286,15.545
16.07355,0.6844435,54.04895,159.993,20.9804,-12.827,46.59068,6.286,15.545
16.07503,0.6867022,54.11841,160.0401,20.9804,-12.827,46.59996,6.286,15.545
16.07725,0.6900662,54.22187,160.0708,20.9804,-12.827,46.6168,6.286,15.545
16.07917,0.692994,54.31191,160.0708,20.9804,-12.827,46.63343,6.286,15.5446
16.08099,0.6957504,54.39668,160.0708,20.9804,-12.827,46.64854,6.286,15.54037
16.08351,0.6995856,54.51462,160.0708,21.04422,-12.827,46.67157,6.286,15.5375
16.08525,0.7022365,54.59615,160.0708,21.1074,-12.827,46.68801,6.286,15.53656
16.08706,0.7049908,54.68085,160.0708,21.1074,-12.827,46.7025,6.286,15.53339
16.08905,0.708015,54.77385,160.0708,21.1074,-12.827,46.7186,6.286,15.52988
16.09102,0.7110132,54.86606,160.0708,21.1074,-12.827,46.74161,6.286,15.52528
16.0931,0.7141658,54.96301,160.0708,21.1074,-12.827,46.76799,6.28856,15.51788
16.09505,0.7173269,54.93977,160.0708,21.1074,-12.827,46.79447,6.293085,15.50893
16.09707,0.7207373,54.83489,160.0708,21.1074,-12.827,46.81417,6.29662,15.5059
16.09902,0.7240378,54.73339,160.0708,21.1074,-12.827,46.83328,6.300056,15.50298
16.10107,0.7274932,54.62713,160.0708,21.1074,-12.827,46.85716,6.304833,15.50162
16.10307,0.7308649,54.52344,160.0708,21.16168,-12.827,46.87655,6.31074,15.49726
16.10504,0.7341948,54.42103,160.0708,21.209,-12.827,46.89615,6.316776,15.494
16.10715,0.7377525,54.31162,160.0708,21.209,-12.827,46.92049,6.322208,15.49379
16.10988,0.7423702,54.16961,160.0708,21.209,-12.827,46.94784,6.326038,15.48996
16.11153,0.7451422,54.08436,160.0708,21.209,-12.827,46.96427,6.328337,15.48766
16.11313,0.7478423,54.00132,160.128,21.209,-12.827,46.98026,6.329,15.487
16.11503,0.7507642,54.26561,160.1724,21.209,-12.827,46.99966,6.329,15.487
16.11751,0.7545662,54.61638,160.1724,21.209,-12.827,47.02599,6.330199,15.4858
16.11906,0.756939,54.83529,160.1724,21.209,-12.827,47.04407,6.333814,15.48219
16.12102,0.759938,55.11198,160.1724,21.24358,-12.827,47.06725,6.336,15.47796
16.12302,0.7630024,55.3947,160.1724,21.3106,-12.827,47.09116,6.336038,15.474
16.12504,0.766088,55.67938,160.1724,21.3106,-12.827,47.10577,6.339564,15.474
16.12733,0.7696066,56.00401,160.1724,21.3106,-12.827,47.12345,6.343779,15.474
16.1291,0.7723154,56.25392,160.1724,21.3106,-12.827,47.14173,6.347906,15.474
16.13105,0.7753045,56.5297,160.1724,21.3106,-12.827,47.16154,6.35,15.474
16.13331,0.7787585,56.84836,160.1724,21.3106,-12.827,47.18293,6.350542,15.474
16.13509,0.7814855,57,160.1724,21.3106,-12.827,47.19406,6.353658,15.474
16.13724,0.784771,57,160.1724,21.3206,-12.827,47.20797,6.357,15.474
16.13904,0.7875283,57,160.1724,21.39684,-12.827,47.22298,6.357,15.474
16.14276,0.7932226,57,160.1724,21.4376,-12.827,47.25489,6.350568,15.474
16.14389,0.7949648,57,160.2103,21.4376,-12.827,47.26445,6.35,15.474
16.14502,0.796688,57,160.2579,21.4376,-12.827,47.27383,6.35,15.474
16.14702,0.7997571,57,160.2994,21.4376,-12.80097,47.2884,6.348207,15.474
16.1491,0.8029269,57,160.2994,21.4376,-12.74838,47.30134,6.344583,15.474
16.15112,0.8060197,57,160.2994,21.4376,-12.7254,47.31667,6.343,15.4714
16.15334,0.8094209,57,160.2994,21.4376,-12.7254,47.33693,6.343,15.46599
16.15502,0.8119994,57,160.2994,21.4376,-12.7254,47.35658,6.343,15.46094
16.1571,0.8151789,57.06951,160.2994,21.4376,-12.7254,47.37763,6.344926,15.45607
16.15903,0.8181215,57.16,160.2994,21.4376,-12.7254,47.39448,6.348296,15.4527
16.16103,0.8211769,57.25396,160.2994,21.47233,-12.7254,47.41155,6.35,15.44895
16.16306,0.8242841,57.34952,160.2994,21.5392,-12.7254,47.4287,6.350137,15.445
16.16509,0.8273848,57.44488,160.2994,21.5392,-12.7254,47.45305,6.354871,15.445
16.16714,0.8305237,57.54141,160.2994,21.5392,-12.7254,47.47351,6.359664,15.44234
16.16907,0.833471,57.63205,160.2994,21.5392,-12.7254,47.48961,6.364123,15.43788
16.17116,0.8366612,57.73016,160.2994,21.5392,-12.7254,47.50788,6.367776,15.43422
16.17494,0.8424472,57.9081,160.2994,21.5392,-12.7254,47.5402,6.371,15.431
16.17561,0.8434612,57.93928,160.2994,21.5392,-12.7254,47.54573,6.371,15.431
16.17704,0.8455902,58.00713,160.2994,21.5392,-12.7254,47.56144,6.371,15.42858
16.17934,0.8481887,58.127,160.308,21.5392,-12.7254,47.58747,6.371596,15.424
16.18121,0.850297,58.22426,160.3555,21.5392,-12.7254,47.60102,6.374867,15.424
16.18306,0.8523843,58.32055,160.401,21.54692,-12.7254,47.61497,6.378,15.42351
16.18502,0.8545902,58.4223,160.401,21.6662,-12.7254,47.64186,6.380373,15.416
16.18766,0.8575767,58.56007,160.401,21.6662,-12.7254,47.67082,6.386164,15.41484
16.1891,0.8591975,58.63484,160.401,21.6662,-12.7254,47.68339,6.388679,15.41232
16.1919,0.8623494,58.78023,160.401,21.6662,-12.75578,47.70747,6.394093,15.40691
16.19337,0.8640146,58.85705,160.401,21.6662,-12.80578,47.71978,6.397538,15.40346
16.19506,0.8659129,58.94462,160.401,21.6662,-12.827,47.73768,6.401466,15.402
16.19719,0.8685414,59.08783,160.401,21.6662,-12.82212,47.7622,6.406,15.402
16.19943,0.8715229,59.27121,160.401,21.6662,-12.76534,47.77617,6.406,15.402
16.20112,0.8737837,59.41026,160.401,21.67036,-12.7254,47.78719,6.406,15.402
16.20306,0.876362,59.56885,160.401,21.73583,-12.7254,47.80588,6.406,15.402
16.20508,0.8790583,59.73469,160.401,21.7678,-12.7254,47.82434,6.406,15.402
16.20707,0.8817178,59.89827,160.401,21.7678,-12.7254,47.8416,6.406,15.402
16.20899,0.8842707,60.05529,160.401,21.7678,-12.7254,47.85755,6.406,15.402
16.21107,0.887043,60.2258,160.401,21.7678,-12.7254,47.87452,6.406,15.402
16.21309,0.8897403,60.3917,160.401,21.7678,-12.7254,47.89106,6.403463,15.402
16.21503,0.8923314,60.55107,160.4018,21.7678,-12.7254,47.90719,6.399,15.40195
16.21793,0.8961994,60.78898,160.4754,21.7678,-12.7254,47.92532,6.399,15.39687
16.21928,0.8979984,60.89963,160.5026,21.7678,-12.7254,47.9348,6.399,15.39435
16.22105,0.9002403,61.05628,160.5026,21.7678,-12.7254,47.95248,6.399,15.39022
16.22304,0.9024647,61.26151,160.5026,21.80291,-12.7254,47.97064,6.401419,15.38593
16.22506,0.9047329,61.47077,160.5026,21.8694,-12.7254,47.98748,6.406,15.38197
16.22703,0.9069299,61.67347,160.5026,21.8694,-12.7254,48.00221,6.406,15.38099
16.22903,0.9091719,61.88032,160.5026,21.8694,-12.7254,48.01726,6.406073,15.37993
16.23107,0.9114548,62.09094,160.5026,21.8694,-12.7254,48.03427,6.410834,15.37517
16.23386,0.9145702,62.37836,160.5026,21.8694,-12.7254,48.05747,6.417331,15.373
16.23515,0.9160143,62.5116,160.5026,21.8694,-12.7254,48.06796,6.42,15.37274
16.23708,0.9181756,62.711,160.5026,21.8694,-12.7254,48.08051,6.42,15.36936
16.23957,0.9209607,62.96796,160.5026,21.8694,-12.7254,48.09773,6.42,15.366
16.24139,0.9235072,62.93237,160.5026,21.8694,-12.7254,48.11294,6.42,15.366
16.24333,0.9263233,62.84576,160.5026,21.8694,-12.7254,48.12955,6.42,15.36289
16.24508,0.9288534,62.76795,160.5026,21.8694,-12.7254,48.14473,6.420176,15.35885
16.24703,0.9316941,62.68059,160.5026,21.8694,-12.7254,48.16364,6.424741,15.35494
16.24905,0.9346195,62.59063,160.5026,21.8694,-12.7254,48.17954,6.428832,15.353
16.25106,0.9375373,62.50089,160.5026,21.8694,-12.7254,48.1921,6.432349,15.353
16.25308,0.9404811,62.41036,160.5026,21.9964,-12.7254,48.20855,6.434147,15.346
16.25503,0.9433065,62.32347,160.5026,21.9964,-12.7254,48.22119,6.437552,15.346
16.25704,0.9462188,62.23391,160.5026,21.9964,-12.7254,48.23435,6.441083,15.34592
16.25928,0.9494749,62.13377,160.5026,21.9964,-12.7254,48.25602,6.446316,15.34068
16.26106,0.9520618,62.05422,160.5026,21.9964,-12.7254,48.27183,6.450473,15.339
16.26319,0.9547663,62.13029,160.5026,21.9964,-12.7254,48.28927,6.455,15.339
16.26506,0.9566874,62.39616,160.5026,21.9964,-12.7254,48.30174,6.455,15.339
16.26709,0.9587729,62.68477,160.5372,21.9964,-12.7254,48.31373,6.456909,15.339
16.26908,0.9608141,62.96725,160.6003,21.9964,-12.7254,48.32416,6.460387,15.339
16.27105,0.9628442,63.2482,160.6296,21.9964,-12.7254,48.33603,6.462,15.339
16.27303,0.9648738,63.52908,160.6296,21.99742,-12.7254,48.34925,6.46193,15.339
16.27504,0.9669366,63.81454,160.6296,22.06542,-12.7254,48.36598,6.457245,15.339
16.27702,0.9689755,64.09671,160.6296,22.098,-12.7254,48.37911,6.455,15.339
16.27914,0.9711524,64.39797,160.6296,22.098,-12.7254,48.38971,6.455,15.339
16.28096,0.9730245,64.65706,160.6296,22.098,-12.7254,48.40204,6.455,15.339
16.28299,0.9751046,64.94492,160.6296,22.098,-12.7254,48.41891,6.455,15.339
16.28563,0.9791045,64.88923,160.6296,22.098,-12.7254,48.43442,6.455,15.33554
16.28699,0.9812913,64.82198,160.6296,22.098,-12.7254,48.44625,6.455,15.33236
16.28932,0.9850299,64.707,160.6296,22.098,-12.7254,48.46603,6.455,15.32735
16.2911,0.9878679,64.61972,160.6296,22.098,-12.7254,48.48093,6.455224,15.324
16.29305,0.9910027,64.52332,160.6296,22.098,-12.7254,48.49984,6.45979,15.324
16.29505,0.9941978,64.42506,160.6296,22.098,-12.7254,48.51581,6.462,15.32217
16.29711,0.9974938,64.3237,160.6296,22.098,-12.7254,48.52918,6.462,15.31857
16.29903,1.000579,64.22882,160.6296,22.14164,-12.7254,48.54359,6.462,15.317
16.30168,1.004815,64.09854,160.6296,22.225,-12.7254,48.56585,6.462,15.317
16.30333,1.007458,64.01725,160.6296,22.225,-12.7254,48.58015,6.462,15.317
16.30578,1.010277,64.41661,160.6748,22.225,-12.7254,48.60158,6.462,15.31388
16.307,1.01158,64.65709,160.7057,22.225,-12.7254,48.61222,6.462,15.31176
16.30908,1.01381,65.06846,160.7312,22.225,-12.7254,48.62996,6.462,15.30749
16.31104,1.01592,65.45789,160.7312,22.225,-12.7254,48.6465,6.4621,15.30297
16.31306,1.018088,65.8578,160.7312,22.225,-12.7254,48.67008,6.466815,15.30162
16.31509,1.020263,66.25926,160.7312,22.225,-12.7254,48.69374,6.469,15.29882
16.31742,1.022758,66.71951,160.7312,22.225,-12.7254,48.71976,6.469732,15.29427
16.31945,1.024936,67.12149,160.7312,22.225,-12.7254,48.73805,6.473287,15.29071
16.32124,1.026856,67.47573,160.7312,22.225,-12.7254,48.75655,6.476,15.28632
16.32301,1.028753,67.82576,160.7312,22.25062,-12.7254,48.78008,6.477765,15.281
16.32571,1.032318,68,160.7312,22.31935,-12.7254,48.80443,6.482501,15.281
16.32733,1.034635,68,160.7312,22.3266,-12.7254,48.81984,6.486099,15.281
16.33092,1.039795,68,160.7312,22.3266,-12.7254,48.85586,6.49,15.281
16.33152,1.040656,68,160.7312,22.3266,-12.7254,48.86206,6.49,15.281
16.33363,1.043687,68,160.7312,22.3266,-12.7254,48.88333,6.49,15.281
16.335,1.045654,68,160.7312,22.3266,-12.7254,48.89703,6.49,15.281
16.33705,1.048593,68,160.7312,22.3266,-12.7254,48.91494,6.49,15.281
16.33905,1.051469,68,160.7334,22.32838,-12.7254,48.93254,6.489877,15.281
16.3412,1.054552,68,160.8243,22.40111,-12.7254,48.95473,6.484866,15.281
16.34303,1.057174,68,160.8582,22.4282,-12.7254,48.97292,6.483,15.27861
16.34503,1.060044,68,160.8582,22.4282,-12.7254,48.99223,6.483,15.274
16.34707,1.062993,68,160.8582,22.4282,-12.7254,49.01059,6.483,15.274
16.34906,1.06593,68,160.8582,22.4282,-12.7254,49.02917,6.483,15.27351
16.35106,1.068871,68,160.8582,22.4282,-12.7254,49.05627,6.483,15.266
16.35307,1.071826,68,160.8582,22.4282,-12.7254,49.07384,6.483,15.266
16.35503,1.074709,68,160.8582,22.4282,-12.7254,49.0926,6.483,15.26361
16.3575,1.078353,68,160.8582,22.44944,-12.7254,49.11902,6.483,15.259
16.35924,1.080918,68,160.8582,22.52323,-12.7254,49.13994,6.483,15.259
16.36108,1.083621,68,160.8582,22.5552,-12.7254,49.15684,6.484892,15.25711
16.36304,1.086505,68,160.8582,22.5552,-12.7254,49.17104,6.488321,15.25368
16.36498,1.089359,68,160.8582,22.5552,-12.7254,49.18943,6.487714,15.252
16.36703,1.092382,68,160.8582,22.5552,-12.7254,49.21329,6.483,15.252
16.36908,1.095354,67.98083,160.8582,22.5552,-12.7254,49.23106,6.483,15.252
16.37152,1.098708,67.87767,160.8582,22.5552,-12.7254,49.25348,6.483,15.24666
16.37297,1.100691,67.81669,160.891,22.5552,-12.7254,49.268,6.483,15.24435
16.37499,1.103467,67.73134,160.9594,22.5552,-12.7254,49.28887,6.483,15.24301
16.37711,1.106382,67.64169,160.9598,22.5552,-12.7254,49.31431,6.483,15.23878
16.37933,1.109431,67.54791,160.9598,22.58894,-12.7254,49.33662,6.483,15.23468
16.38111,1.111873,67.47282,160.9598,22.63408,-12.7254,49.35217,6.483,15.23157
16.38303,1.114518,67.39146,160.9598,22.6568,-12.7254,49.36996,6.485405,15.22519
16.38534,1.117688,67.29397,160.9598,22.6568,-12.7254,49.39305,6.490788,15.216
16.38699,1.119958,67.22416,160.9598,22.6568,-12.7254,49.41288,6.494643,15.216
16.38903,1.122768,67.13777,160.9598,22.6568,-12.7254,49.43707,6.499758,15.21359
16.39097,1.125428,67.05597,160.9598,22.6568,-12.7254,49.45965,6.504921,15.20907
16.39394,1.129471,67.27358,160.9598,22.6568,-12.7254,49.48134,6.510151,15.209
16.39503,1.13094,67.45424,160.9598,22.6568,-12.7254,49.48932,6.512076,15.209
16.39706,1.133672,67.79025,160.9598,22.6568,-12.7254,49.50958,6.516801,15.209
16.39907,1.136391,68.12482,160.9598,22.69318,-12.7254,49.5301,6.519,15.209
16.40114,1.139181,68.46795,160.9598,22.7584,-12.7254,49.55107,6.518751,15.209
16.40359,1.142483,68.87413,160.9598,22.7584,-12.7254,49.56943,6.514467,15.209
16.4051,1.144513,69.12389,160.9598,22.7584,-12.7254,49.58096,6.512,15.209
16.40697,1.14704,69.43474,160.9598,22.7584,-12.7254,49.59969,6.512,15.209
16.40906,1.149864,69.7821,160.9958,22.7584,-12.7254,49.62063,6.512,15.20617
16.41105,1.152542,70.11157,161.0614,22.7584,-12.7254,49.64056,6.512,15.201
16.41296,1.155127,70.4295,161.0614,22.7584,-12.7254,49.66292,6.512,15.201
16.41507,1.15797,70.77923,161.0614,22.7584,-12.7254,49.68438,6.512,15.19912
16.41753,1.160968,71.05555,161.0614,22.7584,-12.7254,49.70592,6.512,15.19482
16.41906,1.162598,71.13072,161.0614,22.80341,-12.7254,49.72276,6.514481,15.19152
16.42105,1.164714,71.22832,161.0614,22.8854,-12.7254,49.74625,6.519,15.187
16.42516,1.169095,71.43041,161.0614,22.8854,-12.7254,49.78123,6.519,15.187
16.42856,1.172709,71.59714,161.0614,22.8854,-12.7254,49.82082,6.519,15.18104
16.42905,1.173234,71.62138,161.0614,22.8854,-12.7254,49.82643,6.519,15.18
16.43107,1.175383,71.72051,161.0614,22.8854,-12.7254,49.84408,6.519,15.18
16.43305,1.177492,71.81776,161.0614,22.8854,-12.7254,49.86146,6.518894,15.18
16.43507,1.179647,71.91717,161.0614,22.8854,-12.7254,49.88169,6.514173,15.18
