Time,Tendon Disp.,Motor Curr.,Pos x,Pos y,Pos z,Angle x,Angle y,Angle z
7.586802,1.084147,12.00785,165.646,29.1338,-12.827,50.79247,6.659693,13.324
7.58793,1.078831,11.84436,165.6334,29.1023,-12.827,50.76296,6.65683,13.32617
7.589866,1.069707,11.56377,165.6334,29.03673,-12.827,50.70875,6.652312,13.33069
7.592109,1.059138,11.23875,165.6334,29.0322,-12.827,50.64454,6.652,13.33592
7.598291,1.033805,12.01316,165.5318,28.9052,-12.827,50.48486,6.651322,13.35368
7.600201,1.026401,12.44006,165.5318,28.9052,-12.827,50.43137,6.646864,13.35814
7.602118,1.018973,12.86841,165.5318,28.9052,-12.827,50.38385,6.641087,13.36391
7.603811,1.012412,13.24672,165.4906,28.9052,-12.827,50.34778,6.638,13.36984
7.605891,1.00435,13.71161,165.4302,28.9052,-12.827,50.28746,6.631761,13.37935
7.607879,0.9966467,14.15578,165.4302,28.85747,-12.827,50.24354,6.627712,13.38423
7.609782,0.9892737,14.58093,165.4302,28.80915,-12.827,50.20359,6.624382,13.38851
7.611816,0.9813897,15.03554,165.4302,28.8036,-12.87313,50.15687,6.621457,13.39409
7.614521,0.9709067,15.64001,165.4302,28.8036,-12.94184,50.09411,6.61767,13.40166
7.615792,0.9659822,15.92397,165.3296,28.8036,-12.954,50.05528,6.611457,13.403
7.618464,0.956344,15.56139,165.3032,28.69928,-12.954,49.98639,6.61,13.40793
7.620012,0.9508236,15.27035,165.3032,28.6766,-12.954,49.95277,6.60823,13.41077
7.622224,0.9429309,14.85425,165.3032,28.6766,-12.954,49.90853,6.604358,13.41464
7.6238,0.9373085,14.55783,165.2761,28.6766,-12.954,49.87034,6.603,13.42026
7.625787,0.9302179,14.18402,165.2088,28.6766,-12.954,49.81403,6.603,13.43086
7.627781,0.9231035,13.80894,165.2016,28.61628,-12.954,49.7605,6.603,13.43556
7.62988,0.9156166,13.41423,165.2016,28.575,-12.954,49.7093,6.60146,13.44262
7.632693,0.9055812,12.88517,165.2016,28.575,-12.954,49.64953,6.596538,13.45739
7.63379,0.9016651,12.67871,165.2016,28.575,-12.954,49.62192,6.594156,13.46295
7.636321,0.892636,12.20269,165.1951,28.56847,-12.954,49.55529,6.587651,13.47535
7.638239,0.8859264,11.96224,165.1561,28.5295,-12.954,49.50926,6.579595,13.4834
7.639807,0.8805844,11.89183,165.1243,28.49765,-12.954,49.47165,6.573013,13.48999
7.641989,0.8731464,11.7938,165.1,28.4734,-12.954,49.39852,6.56108,13.50192
7.644524,0.8645047,11.6799,165.1,28.4734,-12.954,49.33743,6.550401,13.5131
7.646164,0.8589132,11.60621,165.1,28.4734,-12.954,49.29807,6.543512,13.52032
7.647817,0.8532786,11.53194,165.0741,28.44747,-12.954,49.26268,6.538571,13.52543
7.649806,0.8464964,11.44255,165.0109,28.38429,-12.954,49.22538,6.535089,13.52891
7.652088,0.8387203,11.34006,164.973,28.3464,-12.954,49.16636,6.532847,13.531
7.653867,0.8326542,11.26011,164.973,28.3464,-12.954,49.13299,6.529733,13.531
7.656819,0.8225911,11.12748,164.973,28.31866,-12.954,49.07006,6.526,13.53291
7.657959,0.8187079,11.0763,164.973,28.28008,-12.954,49.03817,6.526,13.53557
7.65995,0.8118693,11,164.9408,28.2448,-12.954,48.98049,6.526,13.5399
7.662937,0.801197,11,164.8714,28.2448,-12.954,48.89908,6.526,13.54775
7.6647,0.7948991,11,164.8714,28.2448,-12.954,48.86163,6.526,13.5548
7.665974,0.7903458,11,164.8714,28.2448,-12.954,48.83455,6.526,13.5599
7.668187,0.7824412,11,164.8714,28.15224,-12.954,48.76112,6.520898,13.5651
7.669872,0.7764193,11,164.8345,28.1178,-12.954,48.70639,6.516966,13.57078
7.672352,0.7675573,11,164.7444,28.10587,-12.954,48.62902,6.511178,13.58082
7.67379,0.7624213,11,164.7444,28.05719,-12.954,48.58829,6.507824,13.58418
7.675787,0.755286,11,164.7444,28.0162,-12.954,48.53748,6.503427,13.58838
7.678046,0.7472144,11,164.7444,28.0162,-12.954,48.49004,6.498909,13.59233
7.680047,0.7400638,11,164.7089,28.0162,-12.954,48.44034,6.497,13.59714
7.682437,0.7319879,10.70831,164.6428,27.99401,-12.954,48.37517,6.497,13.603
7.684444,0.7254177,10.32946,164.6428,27.9146,-12.954,48.32742,6.497,13.60389
7.686891,0.7174093,9.867674,164.6428,27.9146,-12.954,48.25809,6.497,13.60878
7.688564,0.7119325,9.551867,164.5898,27.9146,-12.954,48.20547,6.501171,13.61265
7.692599,0.6987259,8.790338,164.5412,27.84859,-12.954,48.08256,6.505,13.62432
7.693227,0.6966711,8.671854,164.5412,27.83265,-12.954,48.06385,6.505,13.62632
7.693868,0.694571,8.55076,164.5412,27.81635,-12.954,48.04473,6.505,13.62838
7.695832,0.6881421,8.180053,164.5412,27.7876,-12.954,47.98326,6.505,13.63561
7.697815,0.6816531,7.805881,164.5412,27.7876,-12.954,47.91718,6.505,13.6442
7.700262,0.6736439,7.344049,164.4694,27.73016,-12.954,47.85446,6.500477,13.65744
7.701872,0.6683732,7.040122,164.4183,27.68926,-12.954,47.81421,6.497257,13.66629
7.703878,0.6618077,6.66154,164.4142,27.686,-12.954,47.74538,6.488464,13.67707
7.706905,0.6518982,6.090134,164.4142,27.686,-12.954,47.67423,6.483166,13.68767
7.70853,0.6466536,5.886783,164.3831,27.64715,-12.954,47.63223,6.478717,13.69473
7.709867,0.6423631,5.754833,164.356,27.61319,-12.954,47.59747,6.474974,13.70061
7.711887,0.6358778,5.555391,164.3149,27.56187,-12.954,47.54494,6.469316,13.7095
7.713905,0.6294003,5.356184,164.3126,27.559,-12.954,47.49119,6.469,13.71
7.71669,0.6204633,5.081342,164.3126,27.50178,-12.954,47.41413,6.465057,13.71394
7.718148,0.6157848,4.937461,164.3064,27.4574,-12.954,47.37287,6.462,13.71734
7.720142,0.6093822,4.74056,164.2219,27.4574,-12.954,47.31701,6.462,13.722
7.722165,0.6028909,4.54093,164.1856,27.4574,-12.954,47.2697,6.466077,13.724
7.723953,0.5971517,4.364432,164.1856,27.42513,-12.954,47.22441,6.469,13.72654
7.72588,0.5909672,4.174238,164.1856,27.35987,-12.954,47.1666,6.469,13.73168
7.729306,0.5802938,4.264013,164.1856,27.3558,-12.954,47.09358,6.463215,13.74357
7.730988,0.5752205,4.531476,164.1522,27.3558,-12.954,47.05102,6.462,13.7483
7.732816,0.5697064,4.822178,164.0902,27.3558,-12.954,46.99922,6.462,13.75257
7.734372,0.5650136,5.069586,164.084,27.29774,-12.954,46.95285,6.462,13.7562
7.73579,0.5607363,5.295081,164.084,27.2377,-12.954,46.91031,6.462,13.75951
7.737792,0.5546966,5.613496,164.084,27.2288,-12.954,46.86636,6.458864,13.76358
7.73981,0.5486108,5.934338,164.084,27.2288,-12.954,46.82399,6.455333,13.76762
7.742139,0.5415867,6.304654,164.0116,27.2288,-12.954,46.76653,6.455,13.77299
7.743804,0.5365659,6.569349,163.9824,27.20159,-12.954,46.72357,6.453125,13.77687
7.745794,0.5305628,6.885831,163.9824,27.13418,-12.954,46.6705,6.448481,13.78152
7.747805,0.5244965,7.205649,163.9824,27.1272,-12.954,46.61446,6.452212,13.78621
7.750656,0.5158975,7.65899,163.9298,27.07462,-12.954,46.54788,6.455,13.789
7.752661,0.5098513,7.977746,163.8662,27.01097,-12.954,46.50779,6.455,13.789
7.75527,0.5019565,8.114905,163.8554,27.0002,-12.954,46.44048,6.455,13.79505
7.756625,0.4978532,8.178,163.8554,27.0002,-12.954,46.4035,6.456459,13.79992
7.758185,0.4931307,8.250616,163.8554,27.0002,-12.954,46.35981,6.460099,13.8072
7.759796,0.4882567,8.325562,163.8352,26.97999,-12.954,46.32009,6.462,13.81239
7.761776,0.4822627,8.41773,163.7849,26.92969,-12.954,46.27801,6.462,13.81586
7.763954,0.4756712,8.519086,163.7538,26.8986,-12.954,46.22339,6.459775,13.82277
7.765903,0.4697702,8.609823,163.7538,26.8986,-12.954,46.1649,6.455226,13.83252
7.768034,0.4633201,8.709004,163.7538,26.8986,-12.954,46.10504,6.455,13.84249
7.770294,0.4564796,8.814188,163.7538,26.85477,-12.954,46.04349,6.45198,13.85347
7.772084,0.4510608,8.897512,163.7538,26.797,-12.954,45.99631,6.447705,13.8623
7.77386,0.4456881,8.980126,163.7538,26.797,-12.954,45.96081,6.441492,13.86851
7.77579,0.440394,8.483133,163.7538,26.797,-12.954,45.9222,6.434735,13.87526
7.777843,0.434931,7.777502,163.6758,26.797,-12.954,45.87255,6.429701,13.8803
7.779964,0.4292845,7.048183,163.6268,26.75619,-12.954,45.8183,6.427,13.88493
7.784703,0.4166723,5.419142,163.6268,26.67,-12.954,45.70995,6.427,13.889
7.786115,0.4129131,4.933585,163.6229,26.67,-12.954,45.68117,6.427,13.88927
7.787903,0.4081538,4.318853,163.5624,26.67,-12.954,45.63706,6.427,13.89344
7.789871,0.402916,3.642319,163.5252,26.6405,-12.954,45.58678,6.427,13.89861
7.791782,0.3978305,2.985457,163.5252,26.5758,-12.954,45.53582,6.427,13.90434
7.793794,0.3924754,2.29376,163.5252,26.5684,-12.954,45.48217,6.427,13.90919
7.795785,0.3873171,2.372508,163.5252,26.5684,-12.954,45.43548,6.425626,13.91455
7.798187,0.3812237,3.159557,163.5252,26.5684,-12.954,45.39105,6.421423,13.92236
7.799867,0.3769618,3.710038,163.4958,26.53905,-12.954,45.35433,6.417978,13.9276
7.802098,0.3713003,4.441304,163.4236,26.4668,-12.954,45.29854,6.412771,13.93443
7.804197,0.3659763,5.128976,163.4236,26.4668,-12.954,45.24608,6.407874,13.94352
7.805866,0.3617404,5.676098,163.4236,26.4668,-12.954,45.20911,6.406,13.947
7.807807,0.3568162,6.312128,163.4236,26.44629,-12.954,45.17085,6.406,13.94813
7.809811,0.3517335,6.968627,163.4236,26.39541,-12.954,45.13078,6.406,13.95094
7.811815,0.3466496,7.625282,163.4236,26.34451,-12.954,45.09071,6.406,13.95374
7.813887,0.3413928,8.304281,163.3437,26.3398,-12.954,45.04297,6.406,13.9584
7.815785,0.3365768,8.926326,163.2966,26.3398,-12.954,45.00169,6.406,13.961
7.818342,0.3307974,8.903882,163.2966,26.29437,-12.954,44.9467,6.40913,13.96502
7.819799,0.3275409,8.843794,163.2966,26.245,-12.954,44.91268,6.412532,13.9694
7.82188,0.3228932,8.758034,163.2966,26.2382,-12.954,44.86414,6.413,13.97376
7.824131,0.3178637,8.665229,163.2679,26.2382,-12.954,44.81849,6.413,13.97798
7.825787,0.3141651,8.596983,163.2258,26.2382,-12.954,44.78993,6.413,13.98088
7.828091,0.3090178,8.502005,163.195,26.2382,-12.954,44.74355,6.413,13.98882
7.83044,0.3037699,8.40517,163.195,26.21958,-12.954,44.68874,6.411974,14.00091
7.832169,0.2999083,8.333916,163.195,26.1464,-12.954,44.6484,6.40794,14.0084
7.834215,0.2953357,8.249543,163.195,26.1112,-12.954,44.605,6.403873,14.01686
7.835966,0.2914257,8.177396,163.195,26.1112,-12.954,44.57043,6.40081,14.02386
7.837899,0.2871072,8.09771,163.195,26.1112,-12.954,44.52903,6.399,14.0301
7.839847,0.2827541,8.017386,163.195,26.1112,-12.954,44.48357,6.399,14.03464
7.842535,0.2763812,7.916494,163.0877,26.02535,-12.954,44.4293,6.393085,14.04007
7.847327,0.2648982,7.739923,163.068,26.0096,-12.954,44.33043,6.385,14.05032
7.848518,0.2620431,7.696022,163.068,26.0096,-12.954,44.31286,6.385,14.05241
7.856014,0.2440815,7.419832,163.0677,25.908,-12.954,44.16579,6.385,14.06402
7.856952,0.2418321,7.385244,163.0438,25.908,-12.954,44.15077,6.385,14.06543
7.858017,0.2392793,7.34599,163.0168,25.908,-12.954,44.13372,6.385,14.06703
7.859785,0.2350428,7.280846,162.9719,25.908,-12.954,44.10544,6.385,14.06968
7.861858,0.2300749,7.204456,162.9664,25.908,-12.954,44.06174,6.385,14.07867
7.863788,0.2254509,7.133355,162.9664,25.87465,-12.954,44.02125,6.385,14.08584
7.866009,0.2201276,7.051501,162.9664,25.781,-12.954,43.97682,6.384979,14.09102
7.867791,0.2161901,6.873362,162.9664,25.781,-12.954,43.94119,6.380822,14.09578
7.870111,0.2126338,6.107794,162.9664,25.781,-12.954,43.90339,6.378,14.099
7.871787,0.2100656,5.554914,162.9664,25.781,-12.954,43.88286,6.378,14.099
7.874145,0.2064523,4.777075,162.9627,25.77732,-12.954,43.83601,6.377747,14.106
7.876458,0.2029067,4.013787,162.904,25.71856,-12.954,43.8042,6.373698,14.106
7.879421,0.1983661,3.036317,162.8648,25.6794,-12.954,43.75694,6.374316,14.10932
7.880828,0.1962099,2.572162,162.8648,25.6794,-12.954,43.73115,6.377599,14.1126
7.882036,0.1943593,2.173765,162.8648,25.6794,-12.954,43.71108,6.378,14.113
7.884185,0.191065,1.464593,162.8648,25.6794,-12.954,43.67645,6.378324,14.11332
7.886484,0.1875424,0.7062611,162.8648,25.6794,-12.954,43.64485,6.382347,14.11735
7.887783,0.1855521,0.2778165,162.8648,25.6794,-12.954,43.62699,6.384619,14.11962
7.889898,0.1819018,0.2177184,162.8648,25.59907,-12.954,43.59237,6.385,14.12506
7.891798,0.1783795,0.5426853,162.831,25.5524,-12.954,43.55938,6.385,14.12986
7.893878,0.1745222,0.8985625,162.743,25.5524,-12.954,43.52123,6.385,14.13472
7.895814,0.170934,1.229605,162.7378,25.5524,-12.954,43.48877,6.385,14.13923
7.89819,0.1665291,1.636008,162.7378,25.5524,-12.954,43.45443,6.382918,14.14646
7.900448,0.1623424,2.022265,162.7378,25.5524,-12.954,43.42676,6.378966,14.15493
7.901881,0.1596869,2.267265,162.7378,25.5524,-12.954,43.40533,6.378,14.15905
7.903788,0.1561509,2.593496,162.7378,25.5524,-12.954,43.37354,6.378,14.1635
7.905814,0.1523939,2.940116,162.7378,25.49095,-12.954,43.33976,6.373767,14.16823
7.907803,0.1487081,3.280171,162.7378,25.4508,-12.954,43.31097,6.369596,14.1724
7.90986,0.1448936,3.632093,162.7378,25.4508,-12.954,43.28782,6.365995,14.17601
7.911784,0.1413272,3.961138,162.7378,25.4508,-12.954,43.26455,6.364,14.17983
7.914419,0.1370387,4.11893,162.7236,25.4508,-12.954,43.22815,6.364,14.18514
7.915893,0.1346724,4.191701,162.6737,25.4508,-12.954,43.20409,6.364,14.18563
7.917949,0.13137,4.293262,162.6362,25.41866,-12.954,43.17335,6.364,14.18821
7.921807,0.125174,4.483809,162.6362,25.3492,-12.954,43.12567,6.364,14.19616
7.922508,0.1240479,4.51844,162.6362,25.3492,-12.954,43.11778,6.364,14.19739
7.923795,0.1219807,4.582015,162.6362,25.3492,-12.954,43.1033,6.364,14.19964
7.925857,0.1186702,4.683823,162.6362,25.3492,-12.954,43.07315,6.364,14.2
7.927847,0.1154735,4.782135,162.6362,25.3492,-12.954,43.04329,6.362023,14.20395
7.930041,0.1119512,4.890455,162.6362,25.3492,-12.954,43.0106,6.357,14.214
7.931997,0.1088092,4.987083,162.6362,25.3492,-12.954,42.99153,6.357,14.214
7.934143,0.1055589,5.195839,162.6362,25.34315,-12.954,42.9701,6.356667,14.21438
7.935997,0.1027745,5.388505,162.6362,25.26468,-12.954,42.94538,6.352341,14.21932
7.937789,0.1000825,5.574779,162.5861,25.2222,-12.954,42.92411,6.35,14.222
7.939848,0.0969898,5.788781,162.5092,25.2222,-12.954,42.90211,6.35,14.22398
7.942191,0.09347054,6.032297,162.5092,25.2222,-12.954,42.87446,6.35,14.229
7.944933,0.0893507,6.317369,162.5092,25.2222,-12.954,42.83789,6.35,14.229
7.945915,0.08787703,6.41934,162.5092,25.2222,-12.954,42.82481,6.352134,14.229
7.948533,0.08394342,6.691527,162.5092,25.2222,-12.954,42.79233,6.357,14.229
7.949871,0.081934,6.830569,162.5092,25.2222,-12.954,42.78063,6.357,14.229
7.951921,0.07885487,7.04363,162.5092,25.2222,-12.954,42.76269,6.357,14.229
7.953799,0.07603358,7.238849,162.5092,25.16127,-12.954,42.73861,6.361198,14.2332
7.955855,0.07294585,7.452504,162.5092,25.1206,-12.954,42.7116,6.364,14.23799
7.957892,0.06988606,7.664227,162.5092,25.1206,-12.954,42.68444,6.364,14.24275
7.959795,0.06702753,7.862023,162.4636,25.1206,-12.954,42.66281,6.364,14.24659
7.961776,0.06429781,7.796374,162.4133,25.1206,-12.954,42.64052,6.364,14.25055
7.963947,0.06185515,7.120292,162.4076,25.1206,-12.954,42.61204,6.364,14.25554
7.96644,0.05904946,6.343734,162.4076,25.1206,-12.954,42.5788,6.364,14.26136
7.968317,0.05693709,5.759069,162.4076,25.1206,-12.954,42.5543,6.363261,14.265
7.969796,0.05527251,5.298348,162.4076,25.1206,-12.954,42.53705,6.359809,14.265
7.971794,0.0530241,4.676032,162.4076,25.09539,-12.954,42.51526,6.357,14.26639
7.973933,0.05061739,4.009902,162.4076,25.02749,-12.954,42.49441,6.357,14.27013
7.975817,0.04849723,3.423083,162.4076,24.9936,-12.954,42.47311,6.357,14.27418
7.977774,0.04629497,2.81354,162.4076,24.9936,-12.954,42.44702,6.357,14.2794
7.981558,0.04216625,2.493812,162.4076,24.9936,-12.954,42.40912,6.35,14.28098
7.982783,0.04092337,3.00982,162.4076,24.9936,-12.954,42.3984,6.35,14.28312
7.983805,0.03988611,3.440462,162.4076,24.9936,-12.954,42.38946,6.35,14.28491
7.986488,0.03716425,4.570496,162.4076,24.9936,-12.954,42.35916,6.35,14.29047
7.988518,0.03510448,5.425654,162.3901,24.9936,-12.954,42.33382,6.35,14.294
7.990642,0.03294963,6.320281,162.3181,24.9936,-12.954,42.31258,6.35,14.294
7.992642,0.03092034,7.162785,162.306,24.9936,-12.954,42.28984,6.35,14.29783
7.994272,0.02926599,7.849623,162.306,24.98668,-12.954,42.27168,6.349523,14.30148
7.99583,0.0276859,8.50563,162.306,24.94712,-12.954,42.25845,6.346798,14.3042
8.009299,0.0178503,7.82184,162.306,24.892,-12.954,42.13861,6.336,14.316
8.010015,0.01748723,7.520368,162.306,24.892,-12.954,42.13288,6.336,14.316
8.011915,0.01652364,6.720257,162.306,24.892,-12.954,42.11737,6.336,14.316
8.014043,0.01544494,5.824573,162.306,24.89092,-12.954,42.09979,6.336074,14.316
8.015802,0.01455268,5.083692,162.306,24.84623,-12.954,42.09099,6.339153,14.316
8.018006,0.0134353,4.155884,162.306,24.7904,-12.954,42.07995,6.343,14.316
8.019882,0.01248356,3.365611,162.306,24.7904,-12.954,42.06118,6.343,14.316
8.021914,0.0114531,2.509983,162.306,24.7904,-12.954,42.04086,6.343,14.316
8.023807,0.01083892,2,162.2486,24.7904,-12.954,42.0287,6.346163,14.31916
8.02619,0.01083892,2,162.179,24.7904,-12.954,42.01373,6.35,14.323
8.027813,0.01083892,2,162.179,24.7904,-12.954,42.00291,6.35,14.323
8.030277,0.01083892,2,162.179,24.7904,-12.954,41.98436,6.34702,14.32598
8.034427,0.01083892,2,162.179,24.7904,-12.954,41.95544,6.343,14.33425
8.037925,0.01083892,2,162.179,24.7904,-12.954,41.93317,6.343,14.33764
8.039522,0.01083892,2,162.179,24.7904,-12.954,41.92339,6.343,14.33922
8.040538,0.01083892,2,162.179,24.7904,-12.954,41.91831,6.343,14.34159
8.041835,0.01083892,2,162.179,24.7904,-12.954,41.91183,6.343,14.34461
8.04377,0.01083892,2,162.179,24.7904,-12.954,41.8992,6.343,14.345
8.046753,0.01083892,2,162.179,24.7904,-12.954,41.88223,6.343,14.345
8.047959,0.01083892,2,162.179,24.7904,-12.954,41.87621,6.343,14.345
8.050601,0.01028138,2,162.179,24.7904,-12.954,41.86566,6.343,14.345
8.05187,0.009689348,2,162.179,24.7904,-12.954,41.86143,6.343,14.345
8.054162,0.008619553,2,162.179,24.69887,-12.954,41.84659,6.343,14.35005
8.055833,0.00783971,2,162.179,24.6634,-12.954,41.83892,6.343,14.352
8.057909,0.006870942,2,162.179,24.6634,-12.954,41.82994,6.343,14.35412
8.059788,0.005994411,2,162.179,24.6634,-12.954,41.81742,6.343,14.3585
8.061913,0.005002278,2,162.179,24.6634,-12.954,41.81122,6.339652,14.359
8.064095,0.003984109,2,162.179,24.6634,-12.954,41.80537,6.336,14.359
8.06623,0.002987748,2,162.179,24.6634,-12.954,41.79113,6.336,14.359
8.068259,0.002041233,2,162.179,24.6634,-12.954,41.78181,6.336,14.359
8.070291,0.001092715,2,162.179,24.6634,-12.954,41.77503,6.336,14.359
8.071781,0.0003975431,2,162.179,24.6634,-12.954,41.77006,6.336,14.359
8.073791,0,2.056138,162.179,24.6634,-12.954,41.76402,6.336,14.359
8.075995,0,2.16295,162.179,24.6634,-12.954,41.75851,6.336,14.359
8.077859,0,2.253252,162.179,24.6634,-12.954,41.75314,6.336,14.359
8.07997,0,2.355558,162.179,24.6634,-12.954,41.7461,6.336,14.359
8.082247,0,2.465929,162.179,24.6634,-12.954,41.73926,6.336,14.359
8.083803,0,2.541327,162.179,24.6634,-12.954,41.7358,6.336,14.359
8.086687,0,2.681043,162.179,24.6634,-12.954,41.73147,6.336,14.359
8.087801,0,2.735044,162.179,24.6634,-12.954,41.72833,6.336,14.359
8.089808,0,2.832324,162.179,24.6634,-12.954,41.72164,6.336,14.359
8.092015,0,2.939229,162.179,24.6634,-12.954,41.71429,6.336,14.3637
8.094141,0,3.035886,162.1404,24.6634,-12.954,41.7072,6.336,14.366
8.09583,0,3.105334,162.0832,24.6634,-12.954,41.70157,6.336,14.366
8.098192,0,3.20249,162.0774,24.6634,-12.954,41.69607,6.336,14.366
8.101416,0,3.335072,162.0774,24.6634,-12.954,41.68728,6.336,14.36647
8.102407,0,3.375792,162.0774,24.6634,-12.954,41.68398,6.336,14.3668
8.104246,0,3.451456,162.0774,24.6634,-12.954,41.67785,6.336,14.36991
8.105875,0,3.518453,162.0774,24.6634,-12.954,41.67242,6.336,14.37371
8.107798,0,3.5975,162.0774,24.6634,-12.954,41.66661,6.336,14.374
8.110036,0,3.689538,162.0774,24.6634,-12.954,41.6603,6.336,14.374
8.112316,0,3.783322,162.0774,24.6634,-12.954,41.65392,6.336,14.374
8.114071,0,3.855496,162.0774,24.6634,-12.954,41.64932,6.336,14.374
8.115914,0,3.931278,162.0774,24.6634,-12.954,41.64548,6.336,14.374
8.117864,0,4.011198,162.0774,24.6634,-12.954,41.64223,6.336,14.374
8.120291,0,4.108653,162.0774,24.6634,-12.954,41.63436,6.336,14.374
8.121789,0,4.16878,162.0774,24.6634,-12.954,41.63068,6.336,14.37584
8.123834,0,4.250883,162.0774,24.6634,-12.954,41.62728,6.336,14.38061
8.125884,0,4.333148,162.0774,24.61556,-12.954,41.62229,6.336,14.381
8.127787,0,4.409546,162.0774,24.56722,-12.954,41.61753,6.336,14.381
8.129816,0,4.491008,162.0774,24.5618,-12.954,41.61095,6.336,14.381
8.132172,0,4.585601,162.0774,24.5618,-12.954,41.60309,6.333265,14.38373
8.134127,0,4.664076,162.0774,24.5618,-12.954,41.597,6.329,14.388
8.135915,0,4.735861,162.0774,24.5618,-12.954,41.597,6.329,14.388
8.137805,0,4.811723,162.0774,24.5618,-12.954,41.597,6.329,14.388
8.139992,0,4.89952,162.0774,24.5618,-12.954,41.59036,6.329,14.388
8.141883,0,4.97543,162.0774,24.5618,-12.954,41.58553,6.329,14.388
8.144277,0,5.166717,162.0774,24.5618,-12.954,41.58154,6.329,14.388
8.145781,0,5.307365,162.0774,24.5618,-12.954,41.57903,6.329,14.388
8.148072,0,5.521693,162.0774,24.5618,-12.954,41.57566,6.329,14.388
8.150019,0,5.703819,162.0774,24.5618,-12.954,41.57323,6.329,14.388
8.151983,0,5.887529,162.0774,24.5618,-12.954,41.57036,6.329,14.388
8.153815,0,6.058862,162.0774,24.5618,-12.954,41.56731,6.329,14.388
8.155982,0,6.261549,162.0774,24.5618,-12.954,41.56039,6.329,14.388
8.15794,0,6.444679,162.0774,24.5618,-12.954,41.557,6.329,14.388
8.159816,0,6.620093,162.0774,24.5618,-12.954,41.55564,6.329,14.388
8.161793,0,6.805006,162.0774,24.5618,-12.954,41.55235,6.329,14.388
8.164544,0,7.096604,162.0774,24.5618,-12.954,41.54882,6.329,14.39245
8.168263,0,7.63511,162.0774,24.5618,-12.954,41.54323,6.329,14.395
8.170797,0,8.002054,162.0774,24.5618,-12.954,41.53901,6.329,14.395
8.172876,0,8.303088,162.0774,24.5618,-12.954,41.53554,6.329,14.395
8.173986,0,8.463877,162.0774,24.5618,-12.954,41.53369,6.329,14.395
8.175774,0,8.722824,162.0774,24.5618,-12.954,41.53103,6.329,14.395
8.177875,0,9.027069,162.0774,24.5618,-12.954,41.52841,6.329,14.395
8.179814,0,9.307836,162.0774,24.5618,-12.954,41.52564,6.329,14.395
8.181871,0,9.605797,162.0774,24.5618,-12.954,41.52221,6.329,14.395
8.183974,0,9.910249,162.0774,24.5618,-12.954,41.522,6.329,14.395
8.186142,0,10.22423,162.0774,24.5618,-12.954,41.51915,6.329,14.395
8.188157,0,10.51601,162.0774,24.5618,-12.954,41.51411,6.329,14.395
8.190059,0,10.79146,162.0774,24.5618,-12.954,41.512,6.329,14.39712
8.19181,0,11.04387,162.0774,24.5618,-12.954,41.512,6.329,14.40062
8.194092,0,11.36582,162.0774,24.5618,-12.954,41.50503,6.329,14.401
8.196254,0,11.67088,162.0774,24.5618,-12.954,41.502,6.329,14.401
8.198127,0,11.93527,162.0774,24.5618,-12.954,41.50168,6.329,14.401
8.199812,0,12.17305,162.0774,24.5618,-12.954,41.49747,6.329,14.401
8.202097,0,12.49544,162.0774,24.5618,-12.954,41.492,6.328774,14.401
8.203776,0,12.73231,162.0774,24.5618,-12.954,41.492,6.324857,14.401
8.205857,0,13.0259,162.0774,24.5618,-12.954,41.492,6.322,14.401
8.207872,0,13.31034,162.0774,24.5618,-12.954,41.492,6.322,14.401
8.209809,0,13.58358,162.0774,24.5618,-12.954,41.48974,6.322,14.401
8.211819,0,13.86718,162.0774,24.5618,-12.954,41.48723,6.322,14.401
8.213874,0.0004782945,14.13238,162.0774,24.5618,-12.954,41.48388,6.322,14.401
8.215872,0.001336297,14.36986,162.0774,24.5618,-12.954,41.482,6.322,14.401
8.217777,0.002154065,14.5962,162.0774,24.5618,-12.954,41.482,6.322,14.401
8.222347,0.004116588,15.13939,162.0774,24.5618,-12.954,41.47532,6.329,14.401
8.224354,0.004978275,15.37789,162.0774,24.5618,-12.954,41.47281,6.329,14.401
8.226116,0.005735029,15.58734,162.0774,24.5618,-12.954,41.472,6.329,14.401
8.227768,0.006444485,15.78371,162.0774,24.5618,-12.954,41.472,6.329,14.401
8.230148,0.007466389,16.06655,162.0774,24.5618,-12.954,41.46842,6.329,14.40243
8.231904,0.008220072,16.27515,162.0774,24.5618,-12.954,41.467,6.327419,14.403
8.233795,0.009032108,16.49991,162.0774,24.5618,-12.954,41.467,6.32411,14.403
8.236026,0.00999013,16.76507,162.0774,24.5618,-12.954,41.462,6.322,14.403
8.238023,0.01085497,17.00296,162.0774,24.5618,-12.954,41.462,6.322,14.403
8.239872,0.01231957,17.27321,162.0774,24.5618,-12.954,41.462,6.322,14.403
8.241905,0.01393017,17.5704,162.0774,24.5618,-12.954,41.4601,6.324667,14.403
8.243798,0.01542933,17.84702,162.0774,24.5618,-12.954,41.4582,6.327316,14.403
8.24588,0.01707883,18.15139,162.0774,24.5618,-12.954,41.45583,6.329,14.403
8.248309,0.01900293,18.50643,162.0774,24.5618,-12.954,41.453,6.329,14.403
8.24983,0.02020766,18.72872,162.0774,24.5618,-12.954,41.45176,6.329,14.40445
8.255824,0.02495577,19.60485,162.0774,24.5618,-12.954,41.44323,6.322411,14.41
8.256366,0.02538524,19.68409,162.0774,24.5618,-12.954,41.44227,6.322,14.41
