Time,Tendon Disp.,Motor Curr.,Pos x,Pos y,Pos z,Angle x,Angle y,Angle z
30.48235,0.02167784,7.426253,162.306,24.892,-13.0556,41.905,6.258,14.35
30.48349,0.02167784,7.529288,162.306,24.892,-13.0556,41.905,6.258,14.35
30.48619,0.02167784,7.771579,162.306,24.892,-13.0556,41.90351,6.258,14.35
30.49114,0.02167784,8.216233,162.306,24.892,-13.0556,41.89643,6.258,14.35
30.49306,0.02167784,8.389227,162.306,24.892,-13.0556,41.895,6.258,14.35
30.49377,0.02167784,8.452376,162.306,24.892,-13.0556,41.895,6.258,14.35
30.49557,0.02167784,8.614746,162.306,24.892,-13.0556,41.895,6.256994,14.35
30.49731,0.02167784,8.770883,162.306,24.892,-13.0556,41.895,6.253952,14.35
30.49936,0.02167784,8.954502,162.306,24.892,-13.0556,41.895,6.251,14.35
30.50192,0.02167784,9.067851,162.306,24.892,-13.0556,41.895,6.251,14.35
30.50366,0.02167784,9.125466,162.306,24.892,-13.0556,41.895,6.251,14.35
30.50582,0.02167784,9.196745,162.306,24.892,-13.0556,41.895,6.251,14.35
30.50834,0.02167784,9.280208,162.306,24.892,-13.0556,41.895,6.251,14.35
30.50954,0.02167784,9.319957,162.306,24.892,-13.0556,41.895,6.251,14.35
30.51129,0.02167784,9.37754,162.306,24.892,-13.0556,41.895,6.251,14.35
30.51349,0.02167784,9.450309,162.306,24.892,-13.0556,41.895,6.251,14.35
30.51645,0.02167784,9.548343,162.306,24.8428,-13.0556,41.895,6.251,14.35
30.51805,0.02167784,9.601095,162.3045,24.7904,-13.0556,41.895,6.251,14.35
30.5195,0.02167784,9.649182,162.2583,24.7904,-13.0556,41.895,6.251,14.35
30.52391,0.02167784,9.794862,162.179,24.7904,-13.0556,41.89182,6.251,14.35
30.52519,0.02167784,9.836991,162.179,24.7904,-13.0556,41.89,6.251,14.35
30.5262,0.02167784,9.870617,162.179,24.7904,-13.0556,41.89,6.251,14.35
30.52732,0.02167784,9.907624,162.179,24.7904,-13.0556,41.89,6.251,14.35
30.52943,0.02167784,9.977375,162.179,24.7904,-13.0556,41.88761,6.251,14.35
30.53146,0.02167784,10.08924,162.179,24.7904,-13.0556,41.885,6.251,14.35
30.53386,0.02167784,10.24961,162.179,24.7904,-13.0556,41.885,6.251,14.35
30.53557,0.02167784,10.36362,162.179,24.7904,-13.0556,41.885,6.251,14.35
30.53745,0.02167784,10.48877,162.179,24.7904,-13.0556,41.885,6.251,14.35
30.53987,0.02167784,10.64969,162.179,24.7904,-13.0556,41.885,6.251,14.35
30.54201,0.02167784,10.79238,162.179,24.7904,-13.0556,41.885,6.252765,14.35
30.54393,0.02167784,10.92046,162.179,24.7904,-13.0556,41.885,6.256129,14.35
30.54533,0.02167784,11.01388,162.179,24.7904,-13.0556,41.885,6.258,14.35
30.54762,0.02167784,11.16661,162.179,24.7904,-13.0556,41.885,6.258,14.35
30.55002,0.02167784,11.32626,162.179,24.7904,-13.0556,41.88497,6.258,14.35
30.55297,0.02167784,11.52294,162.179,24.7904,-13.0556,41.88005,6.258,14.35
30.55375,0.02167784,11.5747,162.179,24.7904,-13.0556,41.88,6.258,14.35
30.55781,0.02167784,11.84553,162.179,24.7904,-13.0556,41.88,6.254826,14.35317
30.56072,0.02196327,12,162.179,24.7904,-13.0556,41.87881,6.251,14.357
30.56314,0.0231448,12,162.179,24.7904,-13.0556,41.875,6.251,14.357
30.56397,0.02354969,12,162.179,24.7904,-13.0556,41.875,6.251,14.357
30.56537,0.02423351,12,162.179,24.7904,-13.0556,41.875,6.251,14.357
30.56791,0.02547028,12,162.179,24.7904,-13.0556,41.875,6.251,14.357
30.57715,0.02998167,12,162.179,24.7904,-13.0556,41.875,6.251,14.357
30.57767,0.03023524,12,162.179,24.7904,-13.0556,41.875,6.251,14.357
30.58002,0.03138164,12,162.179,24.7904,-13.0556,41.875,6.251,14.357
30.5818,0.03224946,12,162.179,24.7904,-13.0556,41.875,6.251,14.357
30.58423,0.03251675,12.08805,162.179,24.7904,-13.0556,41.875,6.251,14.357
30.59436,0.03251675,12.56199,162.179,24.7904,-13.0556,41.87,6.251,14.357
30.59501,0.03251675,12.59222,162.179,24.7904,-13.0556,41.87,6.251,14.357
30.59626,0.03251675,12.65097,162.179,24.7904,-13.0556,41.87,6.251,14.357
30.59777,0.03251675,12.72123,162.179,24.7904,-13.0556,41.87,6.251,14.357
30.59937,0.03251675,12.79645,162.179,24.7904,-13.0556,41.87,6.251,14.357
30.60544,0.03251675,13.08017,162.179,24.7904,-13.0556,41.865,6.251,14.357
30.60669,0.03251675,13.13855,162.179,24.7904,-13.0556,41.865,6.251,14.357
30.60828,0.03251675,13.21247,162.179,24.7904,-13.0556,41.865,6.251,14.357
30.60995,0.03251675,13.29055,162.179,24.7904,-13.0556,41.865,6.251,14.357
30.61159,0.03251675,13.36729,162.179,24.7904,-13.0556,41.865,6.251,14.357
30.6135,0.03251675,13.45647,162.179,24.7904,-13.0556,41.865,6.251,14.357
30.61556,0.03251675,13.55244,162.179,24.7904,-13.0556,41.865,6.251,14.357
30.618,0.03251675,13.66642,162.179,24.7904,-13.0556,41.86333,6.251,14.357
30.6215,0.03251675,13.82983,162.179,24.7904,-13.0556,41.86,6.251,14.357
30.62231,0.03251675,13.86751,162.179,24.7904,-13.0556,41.86,6.251,14.357
30.62354,0.03251675,13.92493,162.179,24.7904,-13.0556,41.86,6.251,14.357
30.62625,0.03310893,14.05463,162.179,24.7904,-13.0556,41.86,6.251,14.357
30.62793,0.03401152,14.13791,162.179,24.7904,-13.0556,41.86,6.251,14.357
30.62951,0.03486088,14.21627,162.179,24.7904,-13.0556,41.86,6.251,14.357
30.63184,0.03610857,14.33138,162.179,24.7904,-13.0556,41.86,6.251,14.357
30.63336,0.03692403,14.40662,162.179,24.7904,-13.0556,41.86,6.251,14.357
30.63544,0.03804069,14.50964,162.179,24.7904,-13.0556,41.86,6.251,14.357
30.63801,0.03941978,14.63687,162.179,24.7904,-13.0556,41.86,6.251,14.357
30.63966,0.04030357,14.71841,162.179,24.7904,-13.0556,41.86,6.251,14.357
30.64633,0.04335567,15.05155,162.179,24.7904,-13.0556,41.86,6.251,14.357
30.6469,0.04335567,15.08116,162.179,24.7904,-13.0556,41.86,6.251,14.357
30.64737,0.04335567,15.10553,162.179,24.7904,-13.0556,41.85938,6.251,14.357
30.64931,0.04335567,15.206,162.179,24.7904,-13.0556,41.85615,6.251,14.357
30.65217,0.04335567,15.35468,162.179,24.7904,-13.0556,41.855,6.251,14.357
30.65383,0.04335567,15.4407,162.179,24.7904,-13.0556,41.855,6.251,14.357
30.65594,0.04335567,15.55046,162.179,24.7904,-13.0556,41.855,6.251,14.357
30.65779,0.04335567,15.64649,162.179,24.7904,-13.0556,41.855,6.251,14.357
30.65963,0.04335567,15.74203,162.179,24.7904,-13.0556,41.855,6.251,14.357
30.66146,0.04335567,15.83701,162.179,24.7904,-13.0556,41.855,6.251,14.357
30.66325,0.04335567,15.93031,162.179,24.7904,-13.0556,41.855,6.251,14.357
30.66552,0.04335567,16.04157,162.179,24.7904,-13.0556,41.855,6.251,14.357
30.66754,0.04335567,16.13205,162.179,24.7904,-13.0556,41.855,6.251,14.357
30.67732,0.04335567,16.57167,162.179,24.7904,-13.0556,41.85114,6.251,14.357
30.67813,0.04335567,16.60824,162.179,24.7904,-13.0556,41.85,6.251,14.357
30.67945,0.04335567,16.66738,162.179,24.7904,-13.0556,41.85,6.251,14.357
30.68157,0.04335567,16.76296,162.179,24.7904,-13.0556,41.85,6.251,14.357
30.68361,0.04335567,16.85463,162.179,24.7904,-13.0556,41.85,6.251,14.357
30.6856,0.04335567,16.94369,162.179,24.7904,-13.0556,41.85,6.251,14.357
30.68753,0.0435756,17.02029,162.179,24.7904,-13.0556,41.85,6.251,14.357
30.69023,0.04443934,17.09998,162.179,24.7904,-13.0556,41.85,6.251,14.357
30.69182,0.04495058,17.14715,162.179,24.7904,-13.0556,41.85,6.251,14.357
30.69393,0.0456285,17.20969,162.179,24.7904,-13.0556,41.85,6.251,14.357
30.69523,0.04604526,17.24814,162.179,24.7904,-13.0556,41.84846,6.251,14.357
30.69764,0.04681782,17.31942,162.179,24.7904,-13.0556,41.84545,6.251,14.357
30.69969,0.0474744,17.37999,162.179,24.7904,-13.0556,41.845,6.251,14.357
30.71124,0.05118294,17.72214,162.179,24.7904,-13.0556,41.845,6.251,14.357
30.71224,0.05150148,17.75153,162.179,24.7904,-13.0556,41.845,6.251,14.357
30.71329,0.05184082,17.78284,162.179,24.7904,-13.0556,41.845,6.251,14.357
30.71565,0.05259662,17.85257,162.179,24.7904,-13.0556,41.845,6.251,14.357
30.71755,0.05320486,17.90869,162.179,24.7904,-13.0556,41.845,6.251,14.357
30.72037,0.05411251,17.99243,162.179,24.7904,-13.0556,41.845,6.251,14.357
30.72215,0.05500242,18,162.179,24.7904,-13.0556,41.84482,6.251,14.357
30.7245,0.056255,18,162.179,24.7904,-13.0556,41.84188,6.251,14.357
30.72619,0.05715735,18,162.179,24.7904,-13.0556,41.84,6.251,14.357
30.72731,0.05775556,18,162.179,24.7904,-13.0556,41.84,6.251,14.357
30.7295,0.05892278,18,162.179,24.7904,-13.0556,41.84,6.251,14.357
30.73128,0.05986628,18,162.179,24.7904,-13.0556,41.84,6.251,14.357
30.73345,0.06102511,18,162.179,24.7904,-13.0556,41.84,6.251,14.357
30.73531,0.06201803,18,162.179,24.7904,-13.0556,41.84,6.251,14.357
30.73765,0.06326134,18,162.179,24.7904,-13.0556,41.84,6.251,14.357
30.74013,0.06458647,18,162.179,24.7904,-13.0556,41.84,6.251,14.357
30.74369,0.06503351,18.28309,162.179,24.7904,-13.0556,41.84,6.251,14.357
30.7464,0.06503351,18.56622,162.179,24.7904,-13.0556,41.84,6.251,14.357
30.74736,0.06503351,18.66635,162.179,24.7904,-13.0556,41.84,6.251,14.357
30.74938,0.06503351,18.87681,162.179,24.7904,-13.0556,41.84,6.251,14.357
30.75165,0.06503351,19.11381,162.179,24.7904,-13.0556,41.84,6.251,14.357
30.75414,0.06503351,19.37342,162.179,24.7904,-13.0556,41.84,6.251,14.35724
30.75589,0.06503351,19.55645,162.179,24.7904,-13.0556,41.84,6.251,14.36031
30.75828,0.06503351,19.80551,162.179,24.7904,-13.0556,41.83965,6.251,14.364
30.75977,0.06503351,19.96053,162.179,24.7904,-13.0556,41.83779,6.251,14.364
30.7617,0.06591166,20,162.179,24.7904,-13.0556,41.83537,6.251,14.364
30.76338,0.06685981,20,162.179,24.7904,-13.0556,41.835,6.251,14.364
30.76555,0.06808595,20,162.179,24.7904,-13.0556,41.835,6.251,14.364
30.76755,0.06921342,20,162.179,24.7904,-13.0556,41.835,6.251,14.364
30.7694,0.07025675,20,162.179,24.7904,-13.0556,41.835,6.251,14.364
30.77685,0.07446359,20,162.179,24.7904,-13.0556,41.835,6.251,14.364
30.77844,0.07536557,20,162.179,24.7904,-13.0556,41.835,6.251,14.364
30.77949,0.07587243,20.01565,162.179,24.7904,-13.0556,41.835,6.251,14.364
30.78165,0.07587243,20.23817,162.179,24.7904,-13.0556,41.835,6.251,14.364
30.78373,0.07587243,20.45269,162.179,24.7904,-13.0556,41.83409,6.251,14.364
30.78541,0.07587243,20.62668,162.179,24.7904,-13.0556,41.83198,6.251,14.364
30.7874,0.07587243,20.83205,162.179,24.7904,-13.0556,41.83,6.251,14.364
30.78993,0.07587243,21.09273,162.179,24.7904,-13.0556,41.83,6.251,14.364
30.79158,0.07587243,21.26279,162.179,24.7904,-13.0556,41.83,6.251,14.364
30.7934,0.07587243,21.45073,162.179,24.7904,-13.0556,41.83,6.251,14.36307
30.7953,0.07587243,21.64709,162.179,24.7904,-13.0556,41.83,6.251,14.35863
30.7973,0.07587243,21.85325,162.179,24.7904,-13.0556,41.83,6.251,14.357
30.79966,0.07622234,22,162.179,24.7904,-13.0556,41.83,6.251,14.357
30.80226,0.07719722,22,162.179,24.7904,-13.0556,41.83,6.251,14.357
30.80341,0.07762566,22,162.179,24.7904,-13.0556,41.83,6.251,14.357
30.8054,0.07837103,22,162.179,24.7904,-13.0556,41.83,6.251,14.357
30.80802,0.07934859,22,162.179,24.7904,-13.0556,41.83,6.251,14.357
30.81312,0.0812545,22,162.179,24.7904,-13.0556,41.83,6.251,14.357
30.8138,0.08150985,22,162.179,24.7904,-13.0556,41.83,6.251,14.357
30.81543,0.082121,22,162.179,24.7904,-13.0556,41.83,6.251,14.357
30.81737,0.08284596,22,162.179,24.7904,-13.0556,41.83,6.251,14.3602
30.82229,0.08468369,22,162.179,24.7904,-13.0556,41.83,6.251,14.364
30.82319,0.08501908,22,162.179,24.7904,-13.0556,41.83,6.251,14.364
30.82443,0.08548486,22,162.179,24.7904,-13.0556,41.83,6.251,14.364
30.82564,0.08593736,22,162.179,24.7904,-13.0556,41.83,6.251,14.364
30.82758,0.08666063,22,162.179,24.7904,-13.0556,41.83,6.251,14.364
30.8296,0.08758784,22.08087,162.179,24.7904,-13.0556,41.83,6.251,14.364
30.83136,0.08840333,22.1561,162.179,24.7904,-13.0556,41.83,6.251,14.364
30.83365,0.08946204,22.25378,162.179,24.7904,-13.0556,41.83,6.251,14.364
30.8354,0.09027478,22.32876,162.179,24.7904,-13.0556,41.83,6.251,14.364
30.83758,0.09128387,22.42186,162.179,24.7904,-13.0556,41.83,6.251,14.364
30.84006,0.09243496,22.52806,162.179,24.7904,-13.0556,41.83,6.251,14.364
30.84523,0.0948315,22.74917,162.179,24.7904,-13.0556,41.826,6.251,14.364
30.85059,0.09731235,22.97805,162.179,24.7904,-13.0556,41.826,6.251,14.364
30.85289,0.09827556,23,162.179,24.7904,-13.0556,41.826,6.251,14.364
30.85482,0.09905661,23,162.179,24.7904,-13.0556,41.826,6.251,14.364
30.85625,0.09963888,23,162.179,24.7904,-13.0556,41.826,6.251,14.364
30.86113,0.1016151,23,162.179,24.7904,-13.0556,41.826,6.251,14.364
30.86501,0.103188,23,162.179,24.7904,-13.0556,41.826,6.251,14.364
30.8659,0.103551,23,162.179,24.7904,-13.0556,41.826,6.251,14.364
30.86801,0.1044065,23,162.179,24.7904,-13.0556,41.826,6.251,14.364
30.87006,0.1052362,23,162.179,24.7904,-13.0556,41.826,6.251,14.364
30.87263,0.1062764,23,162.179,24.7904,-13.0556,41.826,6.251,14.364
30.874,0.1068341,23,162.179,24.7904,-13.0556,41.826,6.251,14.364
30.876,0.1076451,23,162.179,24.7904,-13.0556,41.82449,6.251,14.364
30.8775,0.1082516,23,162.179,24.7904,-13.0556,41.82225,6.251,14.364
30.87956,0.1091871,23.07362,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.88134,0.1100124,23.14976,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.88332,0.1109297,23.23439,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.88559,0.1119805,23.33133,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.88742,0.1128317,23.40986,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.88972,0.1138946,23.50793,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.89164,0.1147849,23.59007,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.89389,0.1158262,23.68614,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.89578,0.1167064,23.76735,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.89726,0.1173902,23.83043,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.89925,0.1183138,23.91565,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.90228,0.1196828,24.04195,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.90415,0.1204831,24.11579,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.90559,0.1211042,24.17309,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.90755,0.1219436,24.25053,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.91105,0.1234446,24.38901,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.91168,0.1237171,24.41415,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.9134,0.1244537,24.48211,162.179,24.7904,-13.0556,41.82,6.251,14.36492
30.91546,0.1253424,24.5641,162.179,24.7904,-13.0556,41.82,6.251,14.36975
30.91781,0.1263477,24.65685,162.179,24.7904,-13.0556,41.82,6.247839,14.371
30.92057,0.1275337,24.76627,162.179,24.7904,-13.0556,41.82,6.244,14.371
30.92134,0.1278638,24.79673,162.179,24.7904,-13.0556,41.82,6.244,14.371
30.92348,0.1287847,24.88169,162.179,24.7904,-13.0556,41.82,6.244,14.371
30.92564,0.1297102,24.96708,162.179,24.7904,-13.0556,41.82,6.244,14.371
30.9276,0.130067,25.09547,162.179,24.7904,-13.0556,41.82,6.244,14.36821
30.92955,0.130067,25.26057,162.179,24.7904,-13.0556,41.82,6.244,14.36479
30.93152,0.130067,25.42799,162.179,24.7904,-13.0556,41.82,6.244,14.364
30.93432,0.130067,25.66445,162.179,24.7904,-13.0556,41.82,6.247074,14.364
30.93539,0.130067,25.75495,162.179,24.7904,-13.0556,41.82,6.249568,14.364
30.94011,0.130067,26.15491,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.941,0.130067,26.23039,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.9419,0.130067,26.3064,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.9436,0.130067,26.45017,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.94543,0.130067,26.60542,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.94766,0.130067,26.79407,162.179,24.7904,-13.0556,41.82,6.251,14.364
30.94932,0.130067,26.93436,162.179,24.7904,-13.0556,41.81968,6.251,14.364
30.95245,0.1309367,27.08024,162.179,24.7904,-13.0556,41.81655,6.251,14.364
30.95339,0.1312828,27.11217,162.179,24.7904,-13.0556,41.81553,6.251,14.36455
30.95591,0.1322106,27.19777,162.179,24.7904,-13.0556,41.81251,6.251,14.36807
30.95833,0.1331043,27.28022,162.179,24.7904,-13.0556,41.81,6.251,14.371
30.95982,0.1336536,27.3309,162.179,24.7904,-13.0556,41.81,6.251,14.371
30.96154,0.1342879,27.38942,162.179,24.7904,-13.0556,41.81,6.251,14.371
30.96406,0.1352176,27.47519,162.179,24.7904,-13.0556,41.81,6.251,14.371
30.9654,0.1357127,27.52087,162.179,24.7904,-13.0556,41.81,6.251,14.371
30.96736,0.1364361,27.58761,162.179,24.7904,-13.0556,41.81,6.251,14.371
30.96932,0.1371566,27.65409,162.179,24.7904,-13.0556,41.81,6.251,14.371
30.97184,0.1380852,27.73976,162.179,24.7904,-13.0556,41.81,6.251,14.371
30.97439,0.1390272,27.82667,162.179,24.7904,-13.0556,41.81,6.251,14.371
30.97576,0.1395329,27.87333,162.179,24.7904,-13.0556,41.81,6.251,14.371
30.97818,0.1404239,27.95553,162.179,24.7904,-13.0556,41.81,6.251,14.371
30.98068,0.1415445,28.05891,162.179,24.7904,-13.0556,41.81,6.251,14.371
30.98133,0.1418957,28.09132,162.179,24.7904,-13.0556,41.81,6.251,14.371
30.98334,0.1429716,28.19058,162.179,24.7904,-13.0556,41.81,6.247874,14.371
30.98613,0.1444673,28.32857,162.179,24.7904,-13.0556,41.81,6.244,14.371
30.98849,0.1457331,28.44535,162.179,24.7904,-13.0556,41.81,6.244,14.371
30.98928,0.1461561,28.48439,162.179,24.7904,-13.0556,41.81,6.244,14.371
30.99151,0.1473514,28.59466,162.179,24.7904,-13.0556,41.81,6.244,14.371
30.99384,0.1485992,28.70978,162.179,24.7904,-13.0556,41.81,6.244,14.371
30.99555,0.1495179,28.79454,162.179,24.7904,-13.0556,41.81,6.244,14.371
30.99789,0.1507719,28.91024,162.179,24.7904,-13.0556,41.81,6.244,14.371
30.99951,0.1516384,28.99018,162.179,24.7904,-13.0556,41.81,6.245192,14.371
31.00232,0.1529399,29,162.179,24.7904,-13.0556,41.81,6.251,14.36989
31.00775,0.1554313,29,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.0085,0.1557721,29,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.00977,0.1563568,29,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.01301,0.1578407,29,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.01348,0.1580552,29,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.01526,0.1588738,29,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.02435,0.1625838,29.08064,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.02676,0.1625838,29.27636,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.02748,0.1625838,29.33533,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.02962,0.1625838,29.50932,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.03651,0.1625838,30.0692,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.03731,0.1625838,30.13367,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.03813,0.1625838,30.20073,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.03937,0.1625838,30.30139,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.04162,0.1625838,30.48418,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.04428,0.1625838,30.70027,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.04572,0.1625838,30.81711,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.04749,0.1625838,30.96158,162.179,24.7904,-13.0556,41.81,6.248385,14.371
31.04959,0.1631844,31.05541,162.179,24.7904,-13.0556,41.81,6.244711,14.371
31.06479,0.168794,31.57296,162.179,24.7904,-13.0556,41.81,6.244,14.371
31.06644,0.1694028,31.62913,162.179,24.7904,-13.0556,41.81,6.244,14.371
31.0705,0.1709035,31.76758,162.179,24.7904,-13.0556,41.81,6.249835,14.371
31.07315,0.1718832,31.85796,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.0737,0.1720833,31.87643,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.07651,0.1731222,31.97227,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.07775,0.1735933,32.03148,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.08003,0.1745186,32.20222,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.08159,0.1751492,32.31858,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.08355,0.1759397,32.46444,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.08562,0.1767803,32.61955,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.08753,0.1775533,32.76218,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.09014,0.1786074,32.95668,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.09458,0.1804018,33.28779,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.0957,0.1808559,33.37157,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.09819,0.1818636,33.55752,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.09967,0.1824634,33.66819,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.10253,0.1836211,33.88182,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.10413,0.1842681,34,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.10653,0.1856221,34,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.10757,0.1862079,34,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.10928,0.187174,34,162.179,24.7904,-13.0556,41.80905,6.250337,14.371
31.11139,0.1883599,34,162.179,24.7904,-13.0556,41.80204,6.245429,14.371
31.11324,0.1894064,34,162.179,24.7904,-13.0556,41.8,6.244,14.371
31.11541,0.1906279,34,162.179,24.7904,-13.0556,41.8,6.244,14.371
31.11832,0.1922674,34,162.179,24.7904,-13.0556,41.8,6.244,14.371
31.12049,0.1934886,34,162.179,24.7904,-13.0556,41.8,6.244,14.371
31.12148,0.1940472,34,162.179,24.7904,-13.0556,41.8,6.244,14.371
31.1283,0.1976604,34,162.179,24.7904,-13.0556,41.8093,6.244,14.371
31.13166,0.1993947,34,162.179,24.7904,-13.0556,41.81,6.244,14.371
31.13221,0.1996795,34,162.179,24.7904,-13.0556,41.81,6.244494,14.371
31.1333,0.2002422,34,162.179,24.7904,-13.0556,41.81,6.247036,14.371
31.13539,0.2013203,34,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.13809,0.2027133,34,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.14051,0.2039661,34,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.14179,0.2046271,34,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.1446,0.2059394,34.03473,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.14719,0.2059394,34.37804,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.14803,0.2059394,34.4899,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.14936,0.2059394,34.66554,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.1517,0.2059394,34.9763,162.179,24.7904,-13.0556,41.81,6.251,14.371
31.16353,0.2059394,36.54464,162.179,24.7904,-13.0556,41.8,6.251,14.371
31.16459,0.2059394,36.68491,162.179,24.7904,-13.0556,41.8,6.251,14.371
31.16599,0.2059394,36.87056,162.179,24.7904,-13.0556,41.8,6.251,14.371
31.16782,0.2063259,37.03566,162.179,24.7904,-13.0556,41.8,6.251,14.371
31.17103,0.2077819,37.16998,162.179,24.7904,-13.0556,41.8,6.251,14.37105
31.17157,0.2080266,37.19256,162.179,24.7904,-13.0556,41.8,6.251,14.37199
31.17543,0.2097795,37.35429,162.179,24.7904,-13.0556,41.8,6.251,14.378
31.17612,0.2100924,37.38316,162.179,24.7904,-13.0556,41.8,6.251,14.378
31.17831,0.211087,37.47491,162.179,24.7904,-13.0556,41.8,6.250273,14.378
31.17925,0.2115109,37.51402,162.179,24.7904,-13.0556,41.8,6.248093,14.378
31.18135,0.2124651,37.60206,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.18331,0.2133541,37.68408,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.18944,0.2161354,37.94068,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.19233,0.217421,38.05929,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.19451,0.2183723,38.14706,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.19613,0.2190807,38.21241,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.19775,0.2197844,38.27733,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.19926,0.2204426,38.33806,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.20139,0.2213746,38.42405,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.20365,0.222358,38.51478,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.20581,0.2233007,38.60176,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.20802,0.2242635,38.69058,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.20988,0.2250761,38.76555,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.21126,0.2256758,38.82088,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.21339,0.2266066,38.90675,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.21524,0.2274131,38.98116,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.22168,0.2325094,38.6991,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.22334,0.2338717,38.61531,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.22446,0.2347898,38.55884,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.22549,0.235626,38.50741,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.22748,0.2372573,38.40707,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.22959,0.2389854,38.30078,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.23138,0.2404535,38.21049,162.179,24.7904,-13.0556,41.8,6.244,14.378
31.23343,0.2421302,38.10736,162.179,24.7904,-13.0556,41.8,6.244,14.378
